[15-02-23 17:12:13.928][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:13.929][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:14.129][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:14.129][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:14.344][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:14.344][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:14.586][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:14.587][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:14.997][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:14.998][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:15.235][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:15.236][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:15.447][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:15.447][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:15.632][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:15.633][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:15.861][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:15.862][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:16.284][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:16.284][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:16.479][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:16.479][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:16.718][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:16.718][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:16.885][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:16.886][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:17.129][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:17.129][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:17.340][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:17.341][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:17.496][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:17.496][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:17.679][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:17.680][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:18.001][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:18.002][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:18.220][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:18.221][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:18.447][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:18.448][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:18.641][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:18.642][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:18.868][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:18.868][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:19.079][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:19.079][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:19.290][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:19.291][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:19.458][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='pssst!'}.
[15-02-23 17:12:19.458][info] Message ChatMessage{chat=Local, author='Gym Burger', text='pssst!'} sent to chat (id = 2) members.
[15-02-23 17:12:19.684][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:19.685][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:19.881][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:19.882][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
[15-02-23 17:12:20.100][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:20.101][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:20.416][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:20.416][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:20.587][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:20.588][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:20.792][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='hey'}.
[15-02-23 17:12:20.792][info] Message ChatMessage{chat=Local, author='Gym Burger', text='hey'} sent to chat (id = 2) members.
[15-02-23 17:12:20.970][info] Got message:ChatMessage{chat=Local, author='Gym Burger', text='psst'}.
[15-02-23 17:12:20.970][info] Message ChatMessage{chat=Local, author='Gym Burger', text='psst'} sent to chat (id = 2) members.
